-0.33440629067910354610404510822263546288013458251953125,0.2332717027836539169793894643589737825095653533935546875,-0.046485300390300569872703562168680946342647075653076171875,0.107556780246073013795893302813055925071239471435546875
0.0676986284052308595615699005065835081040859222412109375,0.1286024840787116374496434900720487348735332489013671875,0.378248344881176035148229175320011563599109649658203125,-0.22548168060463524842162996719707734882831573486328125
-0.01435680823891239028811117606210245867259800434112548828125,0.055071004855709100589411519877103273756802082061767578125,-0.07950078281472895691539548579385154880583286285400390625,-0.1303959203104261554972964631815557368099689483642578125
0.279318558019517271251430656775482930243015289306640625,0.08556014122376119634960645043975091539323329925537109375,-0.050496608295157362211735829760073102079331874847412109375,0.354633492559125740317682584645808674395084381103515625
0.25590069265951154164895342546515166759490966796875,-0.269481133441264397720971146554802544414997100830078125,0.1861846555761912103132971196828293614089488983154296875,0.1622544376997493709158248975654714740812778472900390625
-0.261246887950959294499853058368898928165435791015625,0.3394874734427426599125965367420576512813568115234375,0.01254924851174985499235869923495556577108800411224365234375,-0.141646134950483892911421435201191343367099761962890625
-0.1935023816283678588234806738910265266895294189453125,-0.278311231041028062094255801639519631862640380859375,-0.11058609192799655207561926317794132046401500701904296875,-0.040352981616436710277096011623143567703664302825927734375
0.1502880646783919527109674163511954247951507568359375,0.11950003753521076799160027803736738860607147216796875,-0.1677135925551550832413028047085390426218509674072265625,0.045970439525517027556933413734441273845732212066650390625
0.1068593039915914644222283413910190574824810028076171875,-0.33217383054318594393095054329023696482181549072265625,-0.0823264840826991306510507229177164845168590545654296875,-0.047077069620734261767847073087978060357272624969482421875
0.0372285622625944945252030038318480364978313446044921875,0.13058466192035400599280592359718866646289825439453125,-0.09858274804787713063713994188219658099114894866943359375,0.356456476060742044609241929720155894756317138671875
-0.10881440483192501844644795028216321952641010284423828125,-0.22992536465214052920913445632322691380977630615234375,-0.228038097474986489743287165765650570392608642578125,0.02386592710754124879724002994407783262431621551513671875
0.07879392701104943885770381939437356777489185333251953125,0.2385127441754701094200896704933256842195987701416015625,-0.06691151988840961239990434705759980715811252593994140625,-0.1567946636926595971317510702647268772125244140625
-0.0719815880008655983868237626666086725890636444091796875,-0.2028101367619836448152881303030881099402904510498046875,0.1610579281517884597807466207086690701544284820556640625,0.07074786199004891307229314634241745807230472564697265625
0.09307497466233023708515048610934172756969928741455078125,0.1025424023666590411796306625547003932297229766845703125,0.23899564573237486175827370971092022955417633056640625,-0.00885871015725058115475309961084349197335541248321533203125
-0.03582413174661129573461693098579416982829570770263671875,-0.013199575386183153014041380401977221481502056121826171875,-0.197100034077893671025094590731896460056304931640625,-0.05494938591389557369648599660649779252707958221435546875
0.11480664763195401467665845984811312519013881683349609375,-0.09337409185266005995362803560055908747017383575439453125,-0.0382542147261996368090564146768883801996707916259765625,-0.007801268148167484449417852232500081299804151058197021484375
0.34448388477925717676697558999876491725444793701171875,0.027677435447947575097860095638679922558367252349853515625,0.38064704605060339925870493971160613000392913818359375,0.2898368422737538363520570783293806016445159912109375
0.377815257426201978052660024331999011337757110595703125,-0.038734740504385863080205609776385244913399219512939453125,-0.0286823759751910871418356663298254716210067272186279296875,-0.24761651277616891775323892943561077117919921875
0.220351476244883326405243906265241093933582305908203125,0.23087032697673326442355801191297359764575958251953125,-0.298811635638379813340037571833818219602108001708984375,-0.20382612427667468057990163288195617496967315673828125
-0.065005915298060490403742051057633943855762481689453125,-0.250678007280222769903588186934939585626125335693359375,0.0856039293773782627994251015479676425457000732421875,0.0861258656145237055934416048330604098737239837646484375
0.0310700853968666375337637219899988849647343158721923828125,0.004651687333059931032941403117320078308694064617156982421875,0.11747176519814793438367672706590383313596248626708984375,0.156442681140978923082229812280274927616119384765625
-0.1954009276000684691698694450678885914385318756103515625,-0.346105953694325452207891657963045872747898101806640625,0.0172182867133522411740020885417834506370127201080322265625,-0.200465754823571928877612435826449654996395111083984375
-0.152655118198617600899780200052191503345966339111328125,0.02525705302909476979156266907011740840971469879150390625,-0.0266708014721561970095109472822514362633228302001953125,0.019107344765665675023758041106702876277267932891845703125
-0.20172000977885928829635986403445713222026824951171875,0.129307786384768419463142663516919128596782684326171875,-0.0429791607475333015120355639737681485712528228759765625,-0.15740592409556775077561496800626628100872039794921875
0.169911116296766084854397149683791212737560272216796875,0.0147255874727430235981984196769190020859241485595703125,-0.08378968817453318063126488368652644567191600799560546875,-0.00983479645690563640536563383420798345468938350677490234375
0.07428282247883373490271452510569361038506031036376953125,-0.0525987553095491333632338637471548281610012054443359375,-0.264829260961849277666857460644678212702274322509765625,0.1232748196274779106662577987663098610937595367431640625
0.014796751133258102817169543641284690238535404205322265625,0.06445717133680521626626358511202852241694927215576171875,0.08019067862226987586371507177318562753498554229736328125,0.5391043497368281922632604619138874113559722900390625
-0.11680493078151503449912951282385620288550853729248046875,0.106879537340999697381249688987736590206623077392578125,0.275903269291763508785919611909775994718074798583984375,0.07351657775015628393244782046167529188096523284912109375
-0.127408129577580020441729402591590769588947296142578125,0.00654196347078666619323517039674698025919497013092041015625,0.175523248223856731531355990227893926203250885009765625,-0.2074429379467103429224295041422010399401187896728515625
-0.0444256511433242240460828043069341219961643218994140625,0.161287737399524344628076732988120056688785552978515625,-0.176195542245315028839769411206361837685108184814453125,-0.11953523360009643550228020103531889617443084716796875
0.33488474761865572038033178614568896591663360595703125,-0.10368612061331648754869405593126430176198482513427734375,0.172698621794407813911931270922650583088397979736328125,0.1759551058190275962811455201517674140632152557373046875
0.08964185053537064573614401297163567505776882171630859375,0.1075840408898818545413433866997365839779376983642578125,-0.09142597929911579213158034917796612717211246490478515625,-0.248635687687509709942190738729550503194332122802734375
-0.140057696828801148125620557038928382098674774169921875,0.198643493851842933839435545451124198734760284423828125,0.08815818326611059296826766740196035243570804595947265625,-0.2402299035487997225235545784016721881926059722900390625
-0.189676148028894264729871110830572433769702911376953125,0.16186346978761179116190760396420955657958984375,0.06166470992282720164912035443194326944649219512939453125,0.06390549920526615579330353966724942438304424285888671875
0.182485565644031566545635314469109289348125457763671875,0.2397560201136871571581110629267641343176364898681640625,-0.1872367449237516134896708308588131330907344818115234375,0.27531580509235908937881731617380864918231964111328125
0.16113476876798682457803124634665437042713165283203125,0.28322042178382911270517752200248651206493377685546875,0.1078194896447474959710888242625514976680278778076171875,0.147330086922630776324893986384267918765544891357421875
-0.0218887873009633894538783493999289930798113346099853515625,-0.01353762449236038840905127500491289538331329822540283203125,0.044144322811782911453182265404393547214567661285400390625,0.2230668974057724296411464592893025837838649749755859375
0.286743090543676693027208557396079413592815399169921875,0.120125232920241575840236691874451935291290283203125,-0.260223023248434215393132262761355377733707427978515625,-0.59002018360296848431545413404819555580615997314453125
-0.11723695348290073814379042005384690128266811370849609375,0.03976559615668275038391499265344464220106601715087890625,-0.44424272441384882181836246672901324927806854248046875,-0.045024035707255272154014846819336526095867156982421875
0.015938275348298336364649685492622666060924530029296875,0.08305997087007187251739281919071800075471401214599609375,0.292357652580664650887598554618307389318943023681640625,-0.188971596083635395846300752964452840387821197509765625
-0.389766946937500413650212749416823498904705047607421875,-0.298450249998227945535944627408753149211406707763671875,0.301373343457657816291117569562629796564579010009765625,0.0980831554748491096784590581592055968940258026123046875
-0.0473113166389143857681887084254412911832332611083984375,-0.058629744076407870612133166332569089718163013458251953125,-0.1074410440779818565193437507332419045269489288330078125,-0.1674704712956188445982519397148280404508113861083984375
-0.385639898072810571871826823553419671952724456787109375,0.12046359334997237822140192520237178541719913482666015625,0.076640778164266898375700520773534663021564483642578125,-0.081196161359923302303087666587089188396930694580078125
-0.30641131799525123113880908931605517864227294921875,-0.0498733027331783873581372290573199279606342315673828125,0.174821472294092228327855309544247575104236602783203125,0.070967934213981120894487730765831656754016876220703125
0.07482581342362075449425873330255853943526744842529296875,-0.005810076299744205106934114013483849703334271907806396484375,-0.0778822655533631114099790693217073567211627960205078125,-0.11282836818629750352815932501471252180635929107666015625
0.161430154709836515269927303961594589054584503173828125,-0.08653389600766404898823935809559770859777927398681640625,0.2266420285600156681038441774944658391177654266357421875,-0.06621493308708449598842804562082164920866489410400390625
0.10696885505859070331080573623694363050162792205810546875,0.2397402602858203224389654906190116889774799346923828125,-0.2109090658699559472921691849478520452976226806640625,0.284401925088177076617057537077926099300384521484375
0.10006455445057267639175080375935067422688007354736328125,-0.38882362358540512037308189974282868206501007080078125,0.04421124241254881237495055756880901753902435302734375,-0.21327519063655431263981654410599730908870697021484375
-0.138946225974325432428457816058653406798839569091796875,-0.2005875108862325839620410761199309490621089935302734375,-0.0304567069766726039592441566128400154411792755126953125,-0.0540092719817886479649615694142994470894336700439453125
-0.1795016338194631300151371533502242527902126312255859375,0.254655683371489971467127588766743429005146026611328125,0.07484454774887595862598033136237063445150852203369140625,0.148618184434809952332301463684416376054286956787109375
-0.1594893400181696951900534031665301881730556488037109375,-0.05282044881195861740774688541932846419513225555419921875,-0.25673487404343775519777182125835679471492767333984375,-0.1335760920919549510355039956266409717500209808349609375
0.07523246094365886038612956099314033053815364837646484375,-0.67054819059484238596979821522836573421955108642578125,-0.45603001145434796104183305942569859325885772705078125,0.1886788724743973244546424439249676652252674102783203125
0.1899364105186615858666954181899200193583965301513671875,-0.130775321974542613201464291705633513629436492919921875,-0.4684279994066142815967168644419871270656585693359375,0.0880522693659822330847219973293249495327472686767578125
-0.058914623217266072485731598362690419889986515045166015625,0.0495724715589080655586684542868169955909252166748046875,-0.19717137531639095104907255517900921404361724853515625,-0.0279825205895062427419173189946377533487975597381591796875
0.140593214568065227876303424636716954410076141357421875,0.0291364798413225982443020001255717943422496318817138671875,0.259576463276365909660370334677281789481639862060546875,0.2473802219382062739239103166255517862737178802490234375
-0.10711957794107622443657845678899320773780345916748046875,-0.052200151148494973452063305785486591048538684844970703125,0.05869917025679523281400662426676717586815357208251953125,0.398365355824445099841568662668578326702117919921875
-0.01151791438089735768179888708573344047181308269500732421875,-0.1275407219763629862452347651924355886876583099365234375,0.037610586585333095899219557622927823103964328765869140625,0.165222265023165004738103789350134320557117462158203125
0.0280032420696137256121982517242940957657992839813232421875,-0.34097330601612119149734780876315198838710784912109375,0.179305077757371034152811262174509465694427490234375,-0.007201973871072892170730472827244739164598286151885986328125
-0.1437194379846601643979653317728661932051181793212890625,-0.10949147266783436360793047015249612741172313690185546875,-0.52591840085356589273857252919697202742099761962890625,0.2260799853006429105395369560937979258596897125244140625
0.11974501874584275729063165272236801683902740478515625,0.045516920690579672215125839329630252905189990997314453125,-0.11946470501305510303335921662437613122165203094482421875,-0.25577241787028859310026973616913892328739166259765625
-0.2136196694004313945125517193446285091340541839599609375,-0.029614061343287652328104542220899020321667194366455078125,0.025883310993476883743458216713406727649271488189697265625,-0.2705890928888134983054669646662659943103790283203125
-0.0796094203456225446569050063772010616958141326904296875,-0.22264535959923936747628658849862404167652130126953125,0.169424904667010933767556934981257654726505279541015625,0.13831939698717909958958216520841233432292938232421875
-0.17178825827944932402857602937729097902774810791015625,-0.3368837529999562097060561427497304975986480712890625,0.332242592441212514220438833945081569254398345947265625,0.365403590355558749447340005644946359097957611083984375
-0.30142337489607851086503842452657409012317657470703125,0.251307788468885906496552706812508404254913330078125,-0.422795683723586723790077712692436762154102325439453125,-0.1330497936084381327415115947587764821946620941162109375
0.30089834212289268133844188923831097781658172607421875,-0.005077092814058212395800229188580487971194088459014892578125,0.12019817713718626561725244528133771382272243499755859375,0.29702766978085792803909725989797152578830718994140625
-0.37343072101736130008475811337120831012725830078125,0.1755218974922115593439997383029549382627010345458984375,-0.0518847622737223235223069650601246394217014312744140625,0.1349772614972416795442455850206897594034671783447265625
-0.0160597998951220455321475810706033371388912200927734375,-0.337646753878877159404936492137494497001171112060546875,-0.061990689841532074788599260273258551023900508880615234375,-0.1332376180371923901635256015651975758373737335205078125
-0.0256906132555284431873143802249614964239299297332763671875,-0.050083842213727157444136395270106731913983821868896484375,0.0260554792562854679871531260459960321895778179168701171875,-0.056339018693301733120559759981915703974664211273193359375
0.023290893968569016669878379843794391490519046783447265625,0.040336383082963202240112110530390054918825626373291015625,0.0926897200686129518754086120679858140647411346435546875,0.00377655319906075419289503969366705860011279582977294921875
0.43390285336467704357943375725881196558475494384765625,-0.22709352945300820270091435304493643343448638916015625,0.079740678784523677524731510857236571609973907470703125,-0.25473074234055292919265411910600960254669189453125
0.1461190422958535128916679468602524138987064361572265625,-0.1614218060599668935761741295209503732621669769287109375,0.097756136124422798872046769247390329837799072265625,0.1349317421110124703975685633849934674799442291259765625
-0.2429424853745029977414304767080466262996196746826171875,-0.123486541240682423659080768629792146384716033935546875,-0.3052623364093418611986407995573244988918304443359375,0.047606216695564827767750415432601585052907466888427734375
0.349126800944670634407884790562093257904052734375,-0.074751886074376994173462662729434669017791748046875,0.2206002826602679878220669706934131681919097900390625,0.269378208582893130529356540137086994946002960205078125
-0.2986954833317463364750210530473850667476654052734375,-0.01113149736873686977689512644928981899283826351165771484375,0.34111694966224970215762368752621114253997802734375,-0.08248146688981107532701031459509977139532566070556640625
-0.17933504520245369118214284753776155412197113037109375,0.59279577774001268597459102238644845783710479736328125,-0.1306769887685179376557442765260930173099040985107421875,0.15394223247631388939993257736205123364925384521484375
-0.0839856067080152757231559235151507891714572906494140625,0.2333589839782248265276365373210865072906017303466796875,-0.11529286793075975425804102769689052365720272064208984375,0.11826111307306284847751243205493665300309658050537109375
0.520617327734490320523264017538167536258697509765625,0.029056989524673830505019367365093785338103771209716796875,0.304691428985664092277119152640807442367076873779296875,-0.116543892534778981140419773510075174272060394287109375
-0.022447998748992899209486751033182372339069843292236328125,-0.057792647860415879979001374522340483963489532470703125,-0.303123774071622442694007304453407414257526397705078125,0.2046927377103802403457422087740269489586353302001953125
0.031727933785880291228664873415254987776279449462890625,0.004342665677464747388258903271207600482739508152008056640625,0.111801198128437473400254020816646516323089599609375,0.208649414721460091381999291115789674222469329833984375
-0.231485487226999742116362313026911579072475433349609375,-0.260786880689589384285653750339406542479991912841796875,-0.28198345039963490510359633844927884638309478759765625,-0.495641381636903133323102110807667486369609832763671875
0.296753491272591485294896074265125207602977752685546875,0.04087837271801027239082060305008781142532825469970703125,0.10292855096813040283176832190292770974338054656982421875,-0.09151113989291605188558520467267953790724277496337890625
0.11194362572497480734501351662402157671749591827392578125,-0.12266567840538085409907154144093510694801807403564453125,-0.21499849078692501169740580735378898680210113525390625,0.07316888836241959570561022019319352693855762481689453125
-0.10141647004650693186800225475963088683784008026123046875,-0.16611832218169642061411650502122938632965087890625,-0.2293449118488445626073968242053524591028690338134765625,0.0674694535918125282147883581274072639644145965576171875
-0.07655412471366722371168833660703967325389385223388671875,-0.3969366324756700148412846829160116612911224365234375,-0.285250540628813720189782543457113206386566162109375,0.0900896679073539541349191495100967586040496826171875
-0.1228819725683830965667908685645670630037784576416015625,-0.124629779823420772100206477261963300406932830810546875,0.06491113784431799815788366458946256898343563079833984375,-0.1018415502453668686211329941215808503329753875732421875
0.329540805253633439786398184878635220229625701904296875,-0.04878053428175722905368871806786046363413333892822265625,-0.244580800058128156049264134708209894597530364990234375,-0.14160245701570139953417992728645913302898406982421875
0.2232936995998340556912609145001624710857868194580078125,-0.04913122697591910947867432923885644413530826568603515625,0.366608694104975485483777219997136853635311126708984375,0.1702555505908605881781880952985375188291072845458984375
0.147865207131214704272537119322805665433406829833984375,0.1742386321795484083185812096417066641151905059814453125,-0.135070673340516977933845055304118432104587554931640625,0.066281851248516876484728754803654737770557403564453125
-0.040273752352067156146109283554324065335094928741455078125,0.340709850727725527264055926934815943241119384765625,0.0148399230856084696217322971278917975723743438720703125,0.09395316530999954507397120551104308106005191802978515625
-0.0715931000571196907156235056390869431197643280029296875,-0.397825118736541971653508653616881929337978363037109375,0.235453135270933255895897673326544463634490966796875,-0.2036877054099714146051525176517316140234470367431640625
0.166800051316783937149779148967354558408260345458984375,0.1375669633252733226047581638340489007532596588134765625,-0.1191047372578482310689906853440334089100360870361328125,0.0146330761554887001096858512028120458126068115234375
0.1593979710690175688458936065217130817472934722900390625,0.206766512651852030213461830498999916017055511474609375,-0.09087100308663831338407135262968949973583221435546875,0.015630735452674619778701270433884928934276103973388671875
-0.392895842413117757363494320088648237287998199462890625,0.160108621582079890810490496733109466731548309326171875,0.3685161895712274482406201059347949922084808349609375,-0.01494565417183754164887066195888110087253153324127197265625
0.0298626200747017130077143320932009373791515827178955078125,0.0272831877720632054451499470815178938210010528564453125,-0.28855096634794474841356759498012252151966094970703125,0.312144616624380588643106193558196537196636199951171875
-0.31837082976881980744821021289681084454059600830078125,0.284183173786990705966815085048438049852848052978515625,0.175700146271867030378643903532065451145172119140625,-0.1643411654726346926569391371231176890432834625244140625
-0.0229547455096862397516677134490237222053110599517822265625,0.1990914129754174644038045016714022494852542877197265625,0.00881092269820985506123545150103382184170186519622802734375,-0.004504875100726459490052544509808285511098802089691162109375
-0.0187256828646544630501136197153755347244441509246826171875,-0.001935197549086967346021470604000569437630474567413330078125,-0.056964434122220485023913028044262318871915340423583984375,-0.0097566338340290444108848788573595811612904071807861328125
0.074819306002093910468175863570650108158588409423828125,0.049947174842013448980981848990268190391361713409423828125,-0.11615049516518148597921111786490655504167079925537109375,0.03566456568302241170176358764365431852638721466064453125
-0.09368492060348899974631109444089815951883792877197265625,0.2083639193812090451007890123946708627045154571533203125,-0.08496814729139245958577930650790221989154815673828125,-0.040948560723033732011710839060469879768788814544677734375
-0.388749759107586800865874465671367943286895751953125,-0.1175972366265710389310328309875330887734889984130859375,-0.4091166390284539655652906731120310723781585693359375,-0.2120070713305183540686726928470307029783725738525390625
-0.07397010820489487159523633863500435836613178253173828125,0.2499330929513259302865435529383830726146697998046875,0.358124902328609662216507558696321211755275726318359375,-0.241670040186259760250919725876883603632450103759765625
-0.28814395248424073958659619165700860321521759033203125,-0.0462132665549017385142605007786187343299388885498046875,0.17432453463848396335578172511304728686809539794921875,0.005720463543120797751673212161449555424042046070098876953125
