0.2058507653859625030623448083133553154766559600830078125,0.267014869857452874502001805012696422636508941650390625,-0.2104570850334799569925081641486031003296375274658203125,0.0884154910994472131857691010736743919551372528076171875
0.068379259382205959116873827952076680958271026611328125,-0.28114025153471777773717121817753650248050689697265625,0.12460443284766531402141254147863946855068206787109375,-0.1188530909641334343262997208512388169765472412109375
-0.279781219266132918921385908106458373367786407470703125,-0.006958869879302058587822177315729277324862778186798095703125,0.263878413357328811539304069810896180570125579833984375,-0.00818497185005472027707895676940097473561763763427734375
0.285705219640712326789611097410670481622219085693359375,0.0223553861515797848424913496501176268793642520904541015625,-0.0252373461111528689382321744005821528844535350799560546875,-0.158616757422537391075678669949411414563655853271484375
0.03608752520047379952483623810621793381869792938232421875,-0.161384573270950182344307677340111695230007171630859375,-0.2481274397956265698184097345802001655101776123046875,0.2407461031637055659526680528870201669633388519287109375
0.1689476971303101870969243236686452291905879974365234375,-0.054619759559729093301161384488295880146324634552001953125,0.041708727851979078560251679164139204658567905426025390625,0.4985461929171342010391754229203797876834869384765625
0.040933904665367053243851813704168307594954967498779296875,0.329755849201961603878174855708493851125240325927734375,0.023049461804122171881825664740972570143640041351318359375,0.0172371826699986470388115122887029428966343402862548828125
-0.85141338188792003993654589066863991320133209228515625,0.2466432776310555075038877248516655527055263519287109375,-0.1916730983379735520077957744433660991489887237548828125,0.1824383988378810161901100173054146580398082733154296875
-0.0788182928175163721729035160024068318307399749755859375,-0.374717454165061580884099612376303412020206451416015625,0.278462917884224003817195125520811416208744049072265625,-0.2284109591142154671583597291828482411801815032958984375
0.09663065658992951723060826907385489903390407562255859375,-0.2119175066069524382417199603878543712198734283447265625,-0.191433389254743124840985046830610372126102447509765625,-0.05273337650958927202982096105188247747719287872314453125
-0.440498229316172495995118651990196667611598968505859375,-0.291341335292300718240454671104089356958866119384765625,-0.284341692399479539776763203917653299868106842041015625,0.030871379846881145947445901356331887654960155487060546875
0.28119524388810024362328476854600012302398681640625,0.28861978320718761903407312274794094264507293701171875,-0.1659109952286156042244869013302377425134181976318359375,-0.201710689724600100714013706237892620265483856201171875
0.0314704187588787653861999160653795115649700164794921875,0.05310724433325446358633570298479753546416759490966796875,-0.1533588382283266327021920005790889263153076171875,0.387432771926219665648005729963188059628009796142578125
0.478904167701162786219271083609783090651035308837890625,0.70759547311731363361531066402676515281200408935546875,0.1563631811359562917562726624964852817356586456298828125,0.10420310714308124444560377241941750980913639068603515625
0.00096595837887906836095874840708574993186630308628082275390625,0.11609901598473136574707353929625242017209529876708984375,-0.308183679633938556463590430212207138538360595703125,-0.388371555785872957233806346266646869480609893798828125
-0.057313854852563232700202178193649160675704479217529296875,-0.3426763735468962845942542116972617805004119873046875,-0.0665044963368596475650207366925315000116825103759765625,-0.0827713037010429919515530627904809080064296722412109375
0.09368456064350726142375691551933414302766323089599609375,-0.2948870809594790198815417170408181846141815185546875,0.040106023072293849052183389858328155241906642913818359375,-0.0007693277020358285471501869068333689938299357891082763671875
0.0629141870995269247845982363287475891411304473876953125,0.155646668726658166104215297309565357863903045654296875,-0.387555742259900692925356224805000238120555877685546875,0.35286591425311109038176482499693520367145538330078125
0.3666956429348469104212426827871240675449371337890625,0.08202516346670719882272493350683362223207950592041015625,0.1067321529019433778984193850192241370677947998046875,-0.11639470349404144877691891224458231590688228607177734375
-0.07424894556382800880900418860619538463652133941650390625,0.033760283694141350607775819980815867893397808074951171875,0.432335388277565180192851812535081990063190460205078125,-0.11827504322932912150800888184676296077668666839599609375
0.1611074220370685983194647405980504117906093597412109375,-0.6821366881246164748375804265378974378108978271484375,-0.321581910832166195657322305123670957982540130615234375,-0.23547360784024562452287909763981588184833526611328125
0.30230464901443643288558860149350948631763458251953125,-0.1167515689296786118855919767156592570245265960693359375,0.06831216201213009819870336514213704504072666168212890625,-0.323259304458681617777671135627315379679203033447265625
-0.343088826774993138624125776914297603070735931396484375,0.1488158584842100840006651196745224297046661376953125,-0.71129014663079648261856391400215215981006622314453125,0.09074770775281319756810916032918612472712993621826171875
0.57445643643567845249009451435995288193225860595703125,0.0392571056448277333483787288059829734265804290771484375,-0.1372102951085813760112586123796063475310802459716796875,0.2616292997438371958907055159215815365314483642578125
-0.290428430632187983828629285198985598981380462646484375,0.148995003983536877800730735543766058981418609619140625,-0.057966709330560299562318249400050262920558452606201171875,-0.07228538777558946026857711331103928387165069580078125
0.012002946408426272417724334218291915021836757659912109375,-0.72883000797943464643680044900975190103054046630859375,-0.392907277214107508722662487343768589198589324951171875,0.029413181238014972362915244730174890719354152679443359375
-0.59913410414366385925433178272214718163013458251953125,0.0355558281878287363308999147193389944732189178466796875,-0.5920647015990481154545932440669275820255279541015625,0.08054281816316778697117939600502722896635532379150390625
-0.3182782721356556265845938469283282756805419921875,0.36835017383912938004897341670584864914417266845703125,0.11998090327450315617507925480822450481355190277099609375,0.2148948305551300064220043850582442246377468109130859375
0.05433653337790871062917830158767173998057842254638671875,-0.053790593891183798025412698962099966593086719512939453125,0.1527611621084249138302624260177253745496273040771484375,-0.3679763284749075769042292449739761650562286376953125
-0.4240462266688413972559601461398415267467498779296875,0.1579098884268059499458303207575227133929729461669921875,-0.46519989956193319446953182705328799784183502197265625,-0.01230996210511568766943213404374546371400356292724609375
0.0846962347475862797896439815303892828524112701416015625,-0.2298314745773847034282511003766558133065700531005859375,0.191089385898803809649137974702171050012111663818359375,0.10204582646395475575840094961677095852792263031005859375
-0.1494738526810227841057354680742719210684299468994140625,-0.278581229106588779131925548426806926727294921875,0.1311401243964678275943924745661206543445587158203125,0.142168811603294142908993080709478817880153656005859375
-0.1430879595425100514471949963990482501685619354248046875,-0.469592111837750236791322322460473515093326568603515625,0.5411727163445532173824403798789717257022857666015625,-0.10233624309876949987074823411603574641048908233642578125
0.0765680518764754458604926412590430118143558502197265625,0.1950639851430533422416147004696540534496307373046875,0.212768962340431577739963131534750573337078094482421875,-0.09846966783342160633996087426567100919783115386962890625
0.2015792137669630557095246103926911018788814544677734375,0.022470307050268929771608128476145793683826923370361328125,-0.52357545477882805329272741801105439662933349609375,0.2086807726787474337459826756457914598286151885986328125
-0.169078127868539096478883720919839106500148773193359375,-0.204557552389883046117802223307080566883087158203125,-0.12724169732863710446935101572307758033275604248046875,-0.187883011447203929211724471315392293035984039306640625
-0.12179761818514588112005725406561396084725856781005859375,-0.00966872498830977263051256187509352457709610462188720703125,0.006157644576010145275046792079365332028828561305999755859375,-0.361029202434548890376930785350850783288478851318359375
0.436041968245814370863655540233594365417957305908203125,0.250654363076512343155854978249408304691314697265625,-0.0208397676291827045613747060315290582366287708282470703125,-0.26417799945945830142335353230009786784648895263671875
0.1949680962232119008081809852228616364300251007080078125,-0.053687611441967798830976477120202616788446903228759765625,-0.2757077249260555529275507069542072713375091552734375,0.2406207667444492936947852967932703904807567596435546875
-0.360992179482246211552620707152527756989002227783203125,-0.07499742153342321693276772975877975113689899444580078125,-0.11688271011520191822175007700934656895697116851806640625,0.10539017792479021817797502080793492496013641357421875
-0.12425763676920008327098088329876190982758998870849609375,0.04777038931683759426238822243249160237610340118408203125,0.057434962506673438442650336810402222909033298492431640625,0.0221452817420628444988750516131403855979442596435546875
-0.326844871284545035461377437968621961772441864013671875,-0.116621161333430423123758146175532601773738861083984375,0.2453056356873021537357004717705422081053256988525390625,-0.1286565185797195198791342818367411382496356964111328125
0.0083435465470264001675015919090583338402211666107177734375,0.11724441885928822693063722226725076325237751007080078125,0.1060524418232489940461249489089823327958583831787109375,-0.059836872795060717933335325824373285286128520965576171875
-0.1314350398357426730200359088485129177570343017578125,-0.0834921369423381187768740119281574152410030364990234375,0.266298066696234958516953383877989836037158966064453125,-0.018340969792394280768466074960088008083403110504150390625
-0.2208446399848842667257287075699423439800739288330078125,-0.00954486824543794749875491589818921056576073169708251953125,-0.051393393897865340125274968841040390543639659881591796875,-0.16939014431007859418087946323794312775135040283203125
0.268611210938340672083057825147989206016063690185546875,0.270698954236090860714369910056120716035366058349609375,-0.1956348838399593337289417149804648943245410919189453125,-0.07911281074592035889025964934262447059154510498046875
0.06287639157517255217300089498166926205158233642578125,-0.129454464363930543679970242010313086211681365966796875,-0.3063842657400359659192190520116128027439117431640625,-0.2247912531410155290156893670427962206304073333740234375
0.2081096215493282441943989624633104540407657623291015625,-0.392961246946773534727270771327312104403972625732421875,0.0002523210545627382916412939639627666110754944384098052978515625,0.046040007664145975174729841228327131830155849456787109375
-0.62574160795996369710536555430735461413860321044921875,-0.0128567779925234208782125477910085464827716350555419921875,0.157987552245096807279622908026794902980327606201171875,-0.1867908291233349726834234161287895403802394866943359375
0.0176731509190816184207140082662590430118143558502197265625,-0.258152492960779078590149993033264763653278350830078125,-0.255635068826971234567935198356281034648418426513671875,0.50251153493959688223213788660359568893909454345703125
0.06473643215650302928931836277115507982671260833740234375,0.0181696012332062568905843846778225270099937915802001953125,-0.1808853895970607694732024128825287334620952606201171875,-0.2886536359242537486125002033077180385589599609375
-0.061128516902821387890565318912194925360381603240966796875,-0.09559273556463236676261630009321379475295543670654296875,0.1771360574131187470836579223032458685338497161865234375,0.149200482982702220535742299034609459340572357177734375
-0.191558643913632031807736666451091878116130828857421875,0.034803327663886267362425286364668863825500011444091796875,0.355179381114414660647327082187985070049762725830078125,-0.309161331202053413225172562306397594511508941650390625
0.327581474266286754026822336527402512729167938232421875,0.173274348459036275915678970704902894794940948486328125,0.327833058157870838034142479955335147678852081298828125,0.01478139001953783504550443694824934937059879302978515625
-0.302814964333891045722424451014376245439052581787109375,0.06775883257923635827335573367236065678298473358154296875,-0.040907789727631267695517891525014420039951801300048828125,-0.2496549527973665749680520775655168108642101287841796875
0.10128058116132832022771026458940468728542327880859375,0.2396201468390718736234390462414012290537357330322265625,-0.1845394403075905909172860219769063405692577362060546875,-0.07555186253932640039199242210088414140045642852783203125
-0.2142714324946800308335781437563127838075160980224609375,0.0163692481448454163484029777464456856250762939453125,0.09887640326419148972814099352035555057227611541748046875,-0.0919600477884514599935528167407028377056121826171875
0.54125477439394076295542390653281472623348236083984375,0.01787822393821621169696101105728303082287311553955078125,-0.273466969318736985439244335793773643672466278076171875,-0.1700506280366822497995826779515482485294342041015625
-0.07760810715874920384660384797825827263295650482177734375,-0.267983389087983747689492020072066225111484527587890625,-0.339315070606626967286700846671010367572307586669921875,-0.12088764810770190327726680834530270658433437347412109375
-0.22155712018937290253006722196005284786224365234375,0.11159152054999206538088429851995897479355335235595703125,0.235224215476698639282204794653807766735553741455078125,-0.2954959446312914739252164508798159658908843994140625
-0.00760543220231504717154802364120769198052585124969482421875,0.0484786771447031916704162313180859200656414031982421875,0.1191763475173328867828814736640197224915027618408203125,-0.09220659051020795027309162605888559482991695404052734375
-0.07382542940433416134293764798712800256907939910888671875,0.036326488229687932396405614099421654827892780303955078125,-0.63336932702014026030923332655220292508602142333984375,0.20041810771636414667540293521597050130367279052734375
-0.257665691303151811464289266950800083577632904052734375,-0.21208496831505441182486038087517954409122467041015625,-0.2346948242033608800216626377732609398663043975830078125,-0.0293210861364658036121166873044785461388528347015380859375
-0.23832854763515254337136184403789229691028594970703125,0.00531230057879934595976845201903415727429091930389404296875,0.2692269862777767475137125074979849159717559814453125,0.25606186968485922239580077075515873730182647705078125
-0.057448300882123222443897958555680816061794757843017578125,-0.34064043691836742855372222038567997515201568603515625,0.09776031328355117011597030796110630035400390625,-0.1729408088009799226991702880695811472833156585693359375
-0.08695607520899924225421528944934834726154804229736328125,0.1620771826846611196604186488912091590464115142822265625,0.0172460716382161795279248650558656663633882999420166015625,-0.360881183473742594980393505466054193675518035888671875
-0.12434664965595142172016807080581202171742916107177734375,-0.01099846235244831237076734709035008563660085201263427734375,-0.368278010443057912670639097996172495186328887939453125,-0.1578687165570011874393685502582229673862457275390625
-0.128024222994544356613033642133814282715320587158203125,-0.0694643418959905167842094897423521615564823150634765625,0.35002425884363896901874113609665073454380035400390625,-0.349487444912072897640342716840677894651889801025390625
0.2460703508659945193404183783059124834835529327392578125,-0.1919994418542172176511684256183798424899578094482421875,-0.060609350830353909966863312774876249022781848907470703125,-0.2222297035066810588777030943674617446959018707275390625
0.183758049035967208073572010107454843819141387939453125,0.212237916200546494760459381723194383084774017333984375,-0.0166477173003186477984183255784955690614879131317138671875,-0.209491471011707564020554173112032003700733184814453125
0.06816578555598373778678933376795612275600433349609375,-0.07982623435857327809372918636654503643512725830078125,0.07858827959963783638119849683789652772247791290283203125,0.058280646089422787070599696335193584673106670379638671875
-0.238995085717547850467923353789956308901309967041015625,0.2047498046472140120766169957278179936110973358154296875,0.2086433795221932785413088140558102168142795562744140625,0.414742550302216017588108343261410482227802276611328125
